"city","lat","lng","population","country"
"Djibouti","11.5950","43.1481","562000","Djibouti"
"Ali Sabieh","11.1558","42.7125","37939","Djibouti"
"Dikhil","11.1086","42.3667","35000","Djibouti"
"Tadjourah","11.7833","42.8833","14820","Djibouti"
"Obock","11.9667","43.2833","21200","Djibouti"
