"city","lat","lng","population","country"
"Trois Boutiques","-20.4502","57.6560","3788","Mauritius"
"Port Louis","-20.1667","57.5000","149194","Mauritius"
"Port Mathurin","-19.6833","63.4211","5929","Mauritius"
"Arsenal","-20.1056","57.5353","2937","Mauritius"
"Cap Malheureux","-19.9861","57.6119","5070","Mauritius"
"Centre de Flacq","-20.2002","57.7177","15791","Mauritius"
"Curepipe","-20.3162","57.5166","299975","Mauritius"
"Quartier Militaire","-20.2500","57.5500","22745","Mauritius"
