"city","lat","lng","population", "country"
"Musninkeliai","54.9440","24.8500","26","Lithuania"
"Sklreriskes","55.1790","25.5420","0","Lithuania"
"Kaneisiai","55.4040","26.2350","32","Lithuania"
"Dvareliskiai","55.3000","23.1860","54","Lithuania"
"Dvareliskiai","56.0440","24.3660","13","Lithuania"
"Dvareliskiai","55.9670","24.4610","5","Lithuania"
"Vilkiskes","54.5280","25.3550","35","Lithuania"
"Vilkiskes","55.0040","25.3410","2","Lithuania"
"Laipuskiai","55.9330","23.9970","213","Lithuania"
"Pylimai","54.7780","24.9900","27","Lithuania"
"Darguziai","55.6940","23.7130","10","Lithuania"
"Migoniai","56.0350","24.2860","72","Lithuania"
"Obelyne","55.4280","25.0940","5","Lithuania"
"Degutines","55.3600","25.9150","3","Lithuania"
"Pavasareliai","54.9450","25.0140","3","Lithuania"
"Silgiskis","55.3670","25.7980","8","Lithuania"
"Kandrenai","55.8560","25.2610","51","Lithuania"
"Jokniai","55.3940","24.3470","2","Lithuania"
"Pareigiai","55.4200","23.1230","0","Lithuania"
"Basakavas","55.1633","25.7281","0","Lithuania"
"Buniunai","55.3911","23.3231","0","Lithuania"
"Grigiskiai","55.0580","24.8490","4","Lithuania"
"Klampupiai","54.7840","23.3880","6","Lithuania"
"Antezeriai","54.7390","25.1750","614","Lithuania"
"Zubriai","54.4000","23.2920","7","Lithuania"
"Dalka","54.9280","25.6860","2","Lithuania"
"Kybuciai","55.6720","23.1220","101","Lithuania"
"Rinktineliai","55.5800","23.8820","0","Lithuania"
"Syskrante","55.3140","21.3780","118","Lithuania"
"Sapalai","54.7520","22.9860","40","Lithuania"
"Dumbliuneliai","55.9140","24.5040","4","Lithuania"
"Dotnuva","55.3500","23.9000","687","Lithuania"
"Kaliakiemiai","55.0840","24.7000","18","Lithuania"
"Kalendiskes","55.6097","25.9292","0","Lithuania"
"Nesukuociai","55.9590","22.0680","7","Lithuania"
"Siauliai","55.1920","23.1770","46","Lithuania"
"Daktoriai","55.3210","26.5770","1","Lithuania"
"Mazalote","55.0640","25.8640","7","Lithuania"
"Burbiskes","54.3440","23.9330","31","Lithuania"
"Derviniai","55.8400","25.9440","19","Lithuania"
"Juodiskiai","55.3400","25.4350","3","Lithuania"
"Pakalniskiai II","55.6220","22.8110","4","Lithuania"
"Rekeliai","54.9960","23.1280","0","Lithuania"
"Micaiciai","55.9750","22.9170","511","Lithuania"
"Dailidiskes","54.9030","25.3810","11","Lithuania"
"Pakarkliai","55.8250","24.8390","0","Lithuania"
"Fedina","55.7870","26.2370","4","Lithuania"
"Laukstenai","56.0350","22.4510","38","Lithuania"
"Kirkilai","55.5760","23.8440","0","Lithuania"
"Liodzionys","54.5431","24.9375","2","Lithuania"
"Dirzioniskes","54.8890","25.0420","1","Lithuania"
"Andriunai","55.6230","23.6600","1","Lithuania"
"Klepai","54.8770","22.9240","0","Lithuania"
"Manciai","55.7710","23.0310","3","Lithuania"
"Mazaiciai","56.2580","22.0880","12","Lithuania"
"Mascioniai","56.1150","24.1160","0","Lithuania"
"Survilai","55.8670","22.3490","36","Lithuania"
"Dziaugsmine","55.3830","26.2360","3","Lithuania"
"Papiliakalne","55.4050","25.8120","0","Lithuania"
"Landziai","55.5970","21.7140","4","Lithuania"
"Roliai","54.3190","23.5360","64","Lithuania"
"Karliskes","54.3420","24.3080","53","Lithuania"
"Jackoniai","55.9860","23.5630","11","Lithuania"
"Bazilionai","55.7944","23.1389","390","Lithuania"
"Barkeliskiai II","55.1050","25.4840","11","Lithuania"
"Rundziai","55.3280","24.9920","16","Lithuania"
"Rabinauka","55.1390","25.4550","0","Lithuania"
"Karageliskes","54.7920","24.9420","18","Lithuania"
"Kreivalauziai","54.8580","25.4250","321","Lithuania"
"Pavilbenis","55.6490","22.8960","0","Lithuania"
"Vainiskes","54.9310","25.3310","5","Lithuania"
"Astuoneliai","54.7310","24.0250","23","Lithuania"
"Lipuvka","54.9680","24.9900","0","Lithuania"
"Aukstieji Karaciunai","54.6820","25.4570","0","Lithuania"
"Sventragis","54.5440","23.6470","329","Lithuania"
"Uzsieniai","56.0580","22.4740","0","Lithuania"
"Miliesiskiai","55.4920","24.5080","4","Lithuania"
"Berzine","55.7090","23.0390","10","Lithuania"
"Skynimai","54.7560","24.7690","8","Lithuania"
"Saplaucizna","55.6550","26.3510","2","Lithuania"
"Pieriskiai","54.2440","24.0280","19","Lithuania"
"Dziugailiai","55.4840","24.3610","3","Lithuania"
"Bazavale","55.2689","23.4469","10","Lithuania"
"Dienavagiai","55.1550","25.2860","28","Lithuania"
"Poskonys","54.2639","25.6194","160","Lithuania"
"Varnalaukis","54.7739","25.1831","14","Lithuania"
"Puskepuriai","54.6164","23.3906","12","Lithuania"
"Cekeliai","54.6230","24.6060","1","Lithuania"
"Saukotas","55.5806","23.4194","445","Lithuania"
"Kaubariskis","55.7790","24.5040","57","Lithuania"
"Pavikalnis","55.6530","22.5850","1","Lithuania"
"Antkalniskiai","55.0710","23.1520","75","Lithuania"
"Senosios Viesos","55.0870","24.8600","6","Lithuania"
"Nariunai","55.5640","26.0830","14","Lithuania"
"Grikienos","55.9110","24.6500","5","Lithuania"
"Patumsliai","55.9230","22.4180","47","Lithuania"
"Karveliskis","55.3910","25.5910","0","Lithuania"
"Kartaniskes","54.8940","25.2370","5","Lithuania"
"Abokai","55.9430","22.0880","8","Lithuania"
"Pavarenys","54.4420","24.3190","0","Lithuania"
"Moliniskiai","54.5460","22.9760","1","Lithuania"
"Darataiciai","56.0170","21.3697","3","Lithuania"
"Gedvilaiciai","55.7040","23.1170","3","Lithuania"
"Klugonai","55.2890","21.5390","15","Lithuania"
"Garsvine","54.7170","23.8560","1","Lithuania"
"Kemaliai","55.5660","22.9450","10","Lithuania"
"Kauniai","56.2030","24.6950","0","Lithuania"
"Klenauka","54.7280","24.4580","2","Lithuania"
"Miciunai","56.0660","25.2450","29","Lithuania"
"Miciunai","55.8300","25.6500","16","Lithuania"
"Miciunai","55.8800","25.8520","8","Lithuania"
"Sruogiskes","55.6950","25.8560","6","Lithuania"
"Skakai","56.2670","23.8060","133","Lithuania"
"Mediniai Strevininkai","54.7970","24.3950","138","Lithuania"
"Marcinkonys","54.0611","24.4000","640","Lithuania"
"Tamasava","54.4030","24.3030","0","Lithuania"
"Apkartai","55.2188","25.6339","2","Lithuania"
"Barklaineliai","56.0790","24.5920","6","Lithuania"
"Galiniai","54.4960","25.2880","82","Lithuania"
"Didieji Ibenai","55.0610","23.9280","63","Lithuania"
"Kazimieriskes","54.7580","24.9110","12","Lithuania"
"Deguciai","54.2310","25.0080","11","Lithuania"
"Deguciai","54.9600","22.9950","10","Lithuania"
"Klebonai","55.5130","24.4200","17","Lithuania"
"Kazariniske","55.3970","23.1170","5","Lithuania"
"Ratkupys","55.9290","25.5340","6","Lithuania"
"Girenai","55.7580","24.7750","14","Lithuania"
"Paginskiai","55.6540","22.7030","9","Lithuania"
"Jurgeliai","54.6960","23.2350","98","Lithuania"
"Sukiskes","55.7170","26.1360","23","Lithuania"
"Juodupis","54.6310","24.3670","0","Lithuania"
"Resketenai","55.7810","22.1790","23","Lithuania"
"Martyniskis","55.5200","25.8630","0","Lithuania"
"Uzubrastis","54.5940","25.0790","12","Lithuania"
"Sakiai","54.5420","22.7910","49","Lithuania"
"Pagrusys","54.6060","25.3690","7","Lithuania"
"Raudiske","55.5500","22.7800","23","Lithuania"
"Suvalkai","54.6500","23.1280","212","Lithuania"
"Azutaunis","55.5470","26.2620","6","Lithuania"
"Julionys","55.5730","26.4430","0","Lithuania"
"Ponykstes","54.4460","24.4540","9","Lithuania"
"Baubliskiai","55.3530","24.4360","2","Lithuania"
"Semenuvka","55.2890","25.3630","1","Lithuania"
"Gudiniskes","54.3280","23.9140","24","Lithuania"
"Motiejunai","55.3060","26.0420","10","Lithuania"
"Jurksai II","54.7240","23.1460","15","Lithuania"
"Kartuvele","55.0980","25.3520","1","Lithuania"
"Veselava","55.6710","26.5140","23","Lithuania"
"Gojus","54.6500","24.3890","3","Lithuania"
"Juodalaukiai","55.7170","26.1990","16","Lithuania"
"Viesvenai II","55.8990","22.2800","17","Lithuania"
"Urliai","55.8210","25.3660","14","Lithuania"
"Noreliai","56.1230","24.3220","15","Lithuania"
"Radviliskis","55.8000","23.5500","15275","Lithuania"
"Asiukle","54.8520","25.2570","23","Lithuania"
"Dobromisle","54.6580","25.5000","218","Lithuania"
"Andruskoniai","55.0140","24.0940","28","Lithuania"
"Kubiliskiai","55.4560","25.0750","0","Lithuania"
"Gaideliskes","55.6950","26.2230","6","Lithuania"
"Gaideliskes","55.6280","26.1840","1","Lithuania"
"Jagminiskiai","55.0420","23.6440","40","Lithuania"
"Galvokai","56.0360","24.8920","8","Lithuania"
"Pikelionys","54.5780","24.2390","135","Lithuania"
"Pakapine","56.0360","25.7580","17","Lithuania"
"Birzeliai","55.8950","24.2850","33","Lithuania"
"Trimputiskes","55.0120","25.1190","4","Lithuania"
"Kloniskes","54.7880","25.7300","1","Lithuania"
"Uzusiles","55.4190","25.1420","10","Lithuania"
"Galiniai","55.6090","25.5520","19","Lithuania"
"Seseliai","55.5760","25.7380","3","Lithuania"
"Uzezere","56.1580","22.1110","294","Lithuania"
"Reciunai","54.4880","22.7160","43","Lithuania"
"Kaidoneliai","55.0100","25.5140","16","Lithuania"
"Samuauka","54.5240","24.4920","2","Lithuania"
"Sciuriai","55.7550","26.1140","0","Lithuania"
"Pajiesys","54.7080","23.8000","12","Lithuania"
"Daukniskiai","56.2970","24.7830","14","Lithuania"
"Trumponys","55.8880","25.9700","11","Lithuania"
"Trumponys","55.7560","25.5140","2","Lithuania"
"Broziai","55.6500","21.5580","149","Lithuania"
"Gegutes","55.0300","24.4640","4","Lithuania"
"Uzjuris","55.4410","22.0220","13","Lithuania"
"Padukstai","54.8140","24.9370","0","Lithuania"
"Vaidminiai","55.8660","26.0800","13","Lithuania"
"Pagrabuosciai","55.2140","25.3230","25","Lithuania"
"Mediskiai","55.9280","22.4400","72","Lithuania"
"Mediskiai","55.7440","22.4840","0","Lithuania"
"Kiuciai","55.8120","24.2750","0","Lithuania"
"Gervaraistis","54.8110","24.7330","7","Lithuania"
"Sakaraistis","55.3210","26.3570","0","Lithuania"
"Sangeliskes","54.3910","25.3820","48","Lithuania"
"Maslauciskes","54.3310","23.9580","59","Lithuania"
"Marguoliai","55.1360","25.1980","10","Lithuania"
"Rangava","54.5620","24.4940","6","Lithuania"
"Daciunai","55.9360","25.7350","8","Lithuania"
"Gilbietis","54.1970","23.5670","5","Lithuania"
"Popielai","54.6640","25.4860","5","Lithuania"
"Ritkuniske","55.5620","26.3210","8","Lithuania"
"Daciunai","54.9970","24.9480","7","Lithuania"
"Mogeniai","55.2030","24.3920","12","Lithuania"
"Bartoniai","55.0500","24.1833","92","Lithuania"
"Radziunai","55.7690","24.8670","15","Lithuania"
"Liepynai","54.6260","25.4050","15","Lithuania"
"Darkuskiai","54.9280","24.9900","22","Lithuania"
"Apelkis","55.6660","22.8280","1","Lithuania"
"Liepynai","54.4800","25.0150","74","Lithuania"
"Dirsonys","54.9980","24.5780","5","Lithuania"
"Sarvininkiske","54.8330","22.9460","6","Lithuania"
"Pusvarsneliai","55.3160","25.9280","15","Lithuania"
"Zagurnai","55.7960","26.1070","9","Lithuania"
"Pakape","55.7830","23.2720","344","Lithuania"
"Avizliai","56.1780","22.6390","14","Lithuania"
"Tulnikiai","56.3750","22.3080","140","Lithuania"
"Pakape","56.0560","25.6290","23","Lithuania"
"Kaniukai","54.3670","24.1220","71","Lithuania"
"Kaniukai","54.4220","24.3440","42","Lithuania"
"Kartasovka","55.7830","26.2360","0","Lithuania"
"Varnabude","54.6170","23.5220","3","Lithuania"
"Ciuziunai","55.2310","23.4610","11","Lithuania"
"Lukseliai","54.9750","23.1620","0","Lithuania"
"Rokavalkiai","55.4250","25.5520","0","Lithuania"
"Alksniai","55.7470","21.3280","4","Lithuania"
"Manceliai","56.3220","22.7670","0","Lithuania"
"Senabudis","54.3439","23.1267","8","Lithuania"
"Zilpamusis","56.1580","24.4420","375","Lithuania"
"Giniunai","54.2780","24.8000","22","Lithuania"
"Lipikiskiai","55.0640","23.5970","23","Lithuania"
"Naudvaris","54.9520","22.8360","0","Lithuania"
"Slamai","56.0350","24.3820","6","Lithuania"
"Sarkiai","55.7290","25.5930","3","Lithuania"
"Anyksciai","55.5344","25.1072","8491","Lithuania"
"Dilbsiai","55.9330","21.9230","4","Lithuania"
"Sidabriai","55.0290","25.4060","28","Lithuania"
"Jauros","55.8210","25.6450","7","Lithuania"
"Aleksandrava","54.9950","24.6350","4","Lithuania"
"Aleksandrava","54.9430","24.8830","2","Lithuania"
"Agurkiskis","55.9240","25.9660","0","Lithuania"
"Vengriai","55.1810","24.5500","18","Lithuania"
"Sauguniskes","54.8500","25.0781","8","Lithuania"
"Latveliai","56.0230","25.3440","12","Lithuania"
"Miliunai","55.3280","24.5560","31","Lithuania"
"Pijorai","55.3080","24.8360","13","Lithuania"
"Parankava","54.5170","24.4600","21","Lithuania"
"Abukauskine","55.8070","24.4080","1","Lithuania"
"Puriskes","54.8280","24.6470","1","Lithuania"
"Atlauzai","56.0580","21.7670","6","Lithuania"
"Buda","54.6090","24.6050","19","Lithuania"
"Jukiskis","55.8090","23.9400","26","Lithuania"
"Mikalavas","55.2919","26.3119","0","Lithuania"
"Gasiuliske","55.6670","26.4580","1","Lithuania"
"Bulinskiai","55.4100","25.5210","21","Lithuania"
"Paparciai","55.0190","23.8560","7","Lithuania"
"Ezeriukai","54.9020","23.0060","10","Lithuania"
"Ruoniai","56.2810","24.0270","5","Lithuania"
"Krikonys I","55.2500","26.3810","39","Lithuania"
"Jusiskis I","55.4440","24.7860","0","Lithuania"
"Kleviniai","54.6520","23.4360","15","Lithuania"
"Druzai","55.0220","24.8920","282","Lithuania"
"Luodkos","55.5730","26.1990","0","Lithuania"
"Cepelunai","54.1750","24.7220","8","Lithuania"
"Genionys","54.3833","24.5500","30","Lithuania"
"Seskyne","54.9010","25.7410","17","Lithuania"
"Drukiai","55.5470","21.2970","147","Lithuania"
"Misgiriai","55.5940","21.7580","10","Lithuania"
"Baravykai","56.2400","23.7760","4","Lithuania"
"Barciai","54.0640","23.7280","185","Lithuania"
"Barciai","54.2890","23.6580","125","Lithuania"
"Barsukine","54.6480","23.5190","16","Lithuania"
"Gogiskiai","55.9690","23.0640","4","Lithuania"
"Aukstuojai","54.8560","24.7280","0","Lithuania"
"Betiskes","55.7410","25.9520","3","Lithuania"
"Kermusija","53.9970","24.1080","11","Lithuania"
"Artmaniskis","55.4290","25.5780","1","Lithuania"
"Kraupenai","55.4310","24.7250","30","Lithuania"
"Gudeliskiai","55.7240","22.6920","4","Lithuania"
"Mitrisiunai","56.1710","24.3300","4","Lithuania"
"Janionys","55.4070","26.3650","65","Lithuania"
"Romainiai","54.9425","23.8111","9","Lithuania"
"Gailiutiskis","55.6250","24.9170","4","Lithuania"
"Ausrine","55.5531","23.1919","14","Lithuania"
"Sipai","55.8200","25.6080","1","Lithuania"
"Lazanka","54.4960","25.5280","0","Lithuania"
"Kiaulakiai","55.9880","22.5600","20","Lithuania"
"Martinonys","54.5000","23.9610","21","Lithuania"
"Butkunai","55.1280","23.9470","15","Lithuania"
"Geidukonys","54.3333","24.4667","39","Lithuania"
"Dulkiske","54.6180","24.6780","10","Lithuania"
"Naujasedis","55.2069","25.7336","4","Lithuania"
"Saliniskis","55.2930","25.6720","5","Lithuania"
"Giedriai","55.8030","23.3070","17","Lithuania"
"Daugirdiskes","54.6470","24.7440","135","Lithuania"
"Repsiai","55.7310","23.3550","13","Lithuania"
"Luksine","54.5710","25.5050","23","Lithuania"
"Pinkutiskis","55.9260","25.8620","0","Lithuania"
"Tumasonys","56.0450","25.8010","32","Lithuania"
"Paplyniai","54.8260","23.2680","5","Lithuania"
"Cijuniske","54.2000","23.8610","13","Lithuania"
"Dvareliskes","54.5530","24.2030","8","Lithuania"
"Puodziai","55.5420","25.3080","17","Lithuania"
"Skudeniai","54.7720","24.4580","17","Lithuania"
"Medsarkiai","56.0440","21.2420","15","Lithuania"
"Vaizbuniskes","54.6230","24.5630","18","Lithuania"
"Sarakalnis","55.3760","25.8940","3","Lithuania"
"Kumpupiai","54.9760","23.0170","25","Lithuania"
"Kumpupiai","54.9690","23.1470","0","Lithuania"
"Krugeliske","56.0530","22.4560","2","Lithuania"
"Vainiai","55.1330","24.2860","5","Lithuania"
"Malguziai","56.3220","23.9180","3","Lithuania"
"Cekaiciai","55.7890","22.7360","3","Lithuania"
"Giminenai","56.2070","23.7330","20","Lithuania"
"Slynyne","55.4110","25.3530","0","Lithuania"
"Siukstiskiai","55.4220","24.7360","26","Lithuania"
"Gudaliai","56.1330","21.8610","10","Lithuania"
"Sakarniai","56.2510","24.3610","41","Lithuania"
"Gudziai","54.5840","25.6110","27","Lithuania"
"Jaciskes","55.8080","26.0610","0","Lithuania"
"Mantagaliskiai","54.9680","24.8960","0","Lithuania"
"Arnionys II","55.0580","25.7000","107","Lithuania"
"Sabalenai","54.7280","23.9720","23","Lithuania"
"Silinka","55.3330","25.3170","10","Lithuania"
"Strigailiskis","55.3404","26.1336","275","Lithuania"
"Marijanavas","54.6170","23.2340","14","Lithuania"
"Marijanavas","54.2470","24.7530","6","Lithuania"
"Krizovka","55.6870","26.4610","13","Lithuania"
"Negirbiai","55.7890","22.5160","12","Lithuania"
"Juodpjaunis","55.7230","23.3530","0","Lithuania"
"Mazuoliai","55.6710","23.5560","4","Lithuania"
"Aukstuoliai","56.0560","24.6000","8","Lithuania"
"Zibikai","56.2250","22.4610","232","Lithuania"
"Paezere","55.9610","22.2860","160","Lithuania"
"Kiemeliai","54.8500","24.4690","117","Lithuania"
"Pelesiskes","54.5440","24.1060","24","Lithuania"
"Velikuskes","55.9060","25.6980","0","Lithuania"
"Aukstuoliai","55.5111","23.5189","13","Lithuania"
"Dumbliunai","56.0140","24.6780","27","Lithuania"
"Arielyne","55.1880","25.5740","0","Lithuania"
"Udekai","56.1560","24.0220","357","Lithuania"
"Pliupai","55.5350","25.7960","10","Lithuania"
"Mazosios Katutiskes","54.4910","25.5290","4","Lithuania"
"Kelpsiskes","55.7630","26.0030","15","Lithuania"
"Dauginciai","55.4470","24.9280","132","Lithuania"
"Einikiai","55.5300","22.9990","9","Lithuania"
"Musteniai","54.7080","24.7080","183","Lithuania"
"Kazimieriske","54.9090","25.6810","0","Lithuania"
"Zvirbliai","55.8030","21.3390","1","Lithuania"
"Raugai","55.7510","25.5950","4","Lithuania"
"Kedonys","54.4690","24.2640","162","Lithuania"
"Dirvonai","54.4389","23.0625","18","Lithuania"
"Liepine","55.4420","25.1190","0","Lithuania"
"Zubiskes","54.9690","24.5780","271","Lithuania"
"Rimaldiske","55.2811","26.7931","40","Lithuania"
"Naujasis Skrynupis","54.6190","23.7170","1","Lithuania"
"Smilgyne","55.0140","25.2620","5","Lithuania"
"Grauzikai","55.6780","22.8680","39","Lithuania"
"Kukuiliske","55.4000","21.6780","11","Lithuania"
"Sermuksniai","55.8880","24.0910","0","Lithuania"
"Olgava","55.2890","23.3390","21","Lithuania"
"Rimenai","54.3280","24.3280","291","Lithuania"
"Aukstakalniai","54.2060","23.4560","21","Lithuania"
"Kiausai","55.5417","25.2191","12","Lithuania"
"Smaliai","56.2750","23.5160","0","Lithuania"
"Juodziai","55.3390","21.7670","66","Lithuania"
"Juodziai","55.5740","22.4750","22","Lithuania"
"Vartulenai","55.3800","22.1150","51","Lithuania"
"Kiausagalys","55.6060","24.9940","16","Lithuania"
"Darzai","55.9560","24.6720","6","Lithuania"
"Ketunai","56.1830","22.1790","85","Lithuania"
"Nuomininkai","55.5430","22.5400","63","Lithuania"
"Molupis","54.6900","23.4790","7","Lithuania"
"Nartas","54.5310","23.3750","265","Lithuania"
"Kerbedlaukis","55.7280","22.5970","7","Lithuania"
"Cecerviskiai","55.0570","25.4760","1","Lithuania"
"Paalaburdiskes","54.5230","25.6130","3","Lithuania"
"Minupiai","55.8330","22.6280","235","Lithuania"
"Vargeniske","55.6810","22.9520","14","Lithuania"
"Burbliske II","54.9960","25.8130","15","Lithuania"
"Audra","55.8800","25.5940","5","Lithuania"
"Rugiai","54.8370","23.0430","4","Lithuania"
"Spiciai","55.7490","23.3910","37","Lithuania"
"Nainiai","55.6590","26.4940","0","Lithuania"
"Miliauczna","55.1920","24.8170","1","Lithuania"
"Armanai","54.7920","24.2860","7","Lithuania"
"Vezlaukis","55.5080","23.3190","0","Lithuania"
"Butaiciai","55.2570","22.6520","25","Lithuania"
"Liudyne","55.6920","24.4560","762","Lithuania"
"Mikalauka","54.4331","23.2669","312","Lithuania"
"Ginakiemis","54.4280","24.6280","15","Lithuania"
"Pasile","56.2500","21.9420","430","Lithuania"
"Pasile","55.8810","25.5200","6","Lithuania"
"Zilinai","54.3919","24.6361","459","Lithuania"
"Pabartupis","54.8220","23.7470","21","Lithuania"
"Antaniskiai","54.7000","23.8560","2","Lithuania"
"Pabungine","55.8950","22.4970","5","Lithuania"
"Baltalaukis","54.8690","25.4110","8","Lithuania"
"Konciapolis","55.6640","24.6860","4","Lithuania"
"Dauksiai","56.0990","24.6130","18","Lithuania"
"Sanklodiskes","55.3050","25.5240","2","Lithuania"
"Statiske","54.2580","23.8250","21","Lithuania"
"Burniai","55.9580","22.3700","38","Lithuania"
"Meleniai","54.8880","25.4550","16","Lithuania"
"Rapejai","55.1290","25.7070","15","Lithuania"
"Kalviai","54.1750","25.6528","57","Lithuania"
"Naujieji Vadaktai","55.6150","24.1160","3","Lithuania"
"Spengiai","55.6190","21.2640","35","Lithuania"
"Navininkai","55.3860","23.2830","4","Lithuania"
"Spieciunai","55.4580","25.2670","5","Lithuania"
"Liepaloteliai","55.0270","23.3120","8","Lithuania"
"Mikolaiciunai","56.2490","23.5800","42","Lithuania"
"Burbekliai","55.7000","24.9890","8","Lithuania"
"Berzupis","54.2330","24.6440","6","Lithuania"
"Linuciai","55.2210","25.2970","34","Lithuania"
"Laiveliai","55.4170","24.0420","0","Lithuania"
"Jausyciai","55.7550","22.2420","0","Lithuania"
"Gaiciunai","55.1720","24.7530","2","Lithuania"
"Eiguliai","55.2690","23.9860","0","Lithuania"
"Juciai","55.2390","23.5610","28","Lithuania"
"Lauko Soda","55.8919","22.2561","177","Lithuania"
"Mikoliskiai","56.0800","25.1770","0","Lithuania"
"Augustai","54.7378","25.1258","12","Lithuania"
"Girenai","54.5360","22.7190","145","Lithuania"
"Karkazai","55.0770","23.2000","16","Lithuania"
"Obuchovka","54.8640","24.6000","18","Lithuania"
"Sarokpolis","54.9810","25.8880","4","Lithuania"
"Balieciai","56.0290","24.4990","7","Lithuania"
"Pervainiai","55.9740","22.5130","5","Lithuania"
"Uzilgiai","54.6240","24.7450","13","Lithuania"
"Baltamiskis","55.7900","26.0700","2","Lithuania"
"Pruseliai","55.8680","24.6880","53","Lithuania"
"Veselucha","54.8230","25.7510","4","Lithuania"
"Paeglyne","55.7700","25.8680","9","Lithuania"
"Lieponys","54.4410","24.7460","49","Lithuania"
"Bukiskes","55.6350","26.3120","1","Lithuania"
"Bukiskeliai","55.6280","26.3240","2","Lithuania"
"Juzina","55.0460","26.0390","12","Lithuania"
"Sablauskiai","56.2472","22.8694","477","Lithuania"
"Akeciai","54.9750","23.2410","60","Lithuania"
"Maneitai","55.7990","23.9000","17","Lithuania"
"Dubas","53.9750","24.2250","7","Lithuania"
"Bajorai","54.7170","24.5920","31","Lithuania"
"Verksionys","54.8150","24.9161","32","Lithuania"
"Paisiotai","55.9730","21.9870","7","Lithuania"
"Kazokai","54.7420","24.2970","36","Lithuania"
"Kersuliai","56.0640","24.5450","0","Lithuania"
"Juodapurvis","55.2280","25.8160","4","Lithuania"
"Pyragiskiai","55.9030","25.5940","0","Lithuania"
"Gundava","55.2550","25.3290","5","Lithuania"
"Ilgabrados","56.1470","24.9940","2","Lithuania"
"Griauziai","56.1780","24.9720","0","Lithuania"
"Pazagieniai","55.7000","24.3830","774","Lithuania"
"Petriskiai","56.0660","24.5700","6","Lithuania"
"Plikiai","55.7889","21.2778","607","Lithuania"
"Mieldaziskes","54.6640","23.7310","6","Lithuania"
"Paliepis","56.0430","25.3780","30","Lithuania"
"Pupziubiai","55.7830","22.1630","15","Lithuania"
"Lakstingalos","55.7210","24.2080","61","Lithuania"
"Gujenai","55.5270","23.7140","3","Lithuania"
"Dabikinele","56.2360","22.7060","104","Lithuania"
"Strielciskes","54.3440","24.6780","6","Lithuania"
"Bundiskes","54.8072","24.3517","2","Lithuania"
"Antaniske I","55.5180","26.2610","0","Lithuania"
"Radute","55.4100","25.4330","0","Lithuania"
"Alkauka","55.8830","25.9790","5","Lithuania"
"Gricaiciai","56.2690","21.9420","53","Lithuania"
"Patrame","55.2220","25.6520","0","Lithuania"
"Bajoriskiai","55.0530","24.3030","37","Lithuania"
"Bajoriskiai","55.0920","24.4610","19","Lithuania"
"Amalija","55.8439","23.7681","10","Lithuania"
"Azuraistis","55.1200","26.0690","5","Lithuania"
"Azuraistis","55.0890","26.2510","5","Lithuania"
"Kirdoneliai","56.1750","24.5610","36","Lithuania"
"Pabirzulis","55.8010","22.4030","72","Lithuania"
"Merionys I","54.9720","25.9240","15","Lithuania"
"Joniskelis","56.0250","24.1694","1021","Lithuania"
"Palsiai","55.6860","22.9300","38","Lithuania"
"Skinderiske","55.5290","22.5100","3","Lithuania"
"Jusiskis","55.4670","24.7940","1","Lithuania"
"Rukai","56.1780","21.6690","351","Lithuania"
"Kibirksciai","54.4780","24.0470","9","Lithuania"
"Liminas","55.3090","25.9420","13","Lithuania"
"Peteliskiai","56.0770","24.5420","34","Lithuania"
"Maksva","55.0220","23.7920","11","Lithuania"
"Egliniskis","54.7410","23.6330","13","Lithuania"
"Padegsnis","55.6880","22.7950","0","Lithuania"
"Kvederiske","55.1440","26.0170","48","Lithuania"
"Sakalai","55.9550","23.6800","2","Lithuania"
"Rinkaucizna","54.7190","24.8080","0","Lithuania"
"Sakalai","55.4750","23.5220","0","Lithuania"
"Zydavainiai","55.0890","25.5380","33","Lithuania"
"Gaspariskes","55.6690","25.9250","4","Lithuania"
"Dainava","54.4139","25.2722","175","Lithuania"
"Dainava","54.2500","24.9639","64","Lithuania"
"Kantariskiai","56.0470","24.3980","6","Lithuania"
"Vidugiriai","55.6420","24.7140","9","Lithuania"
"Vabaliai","56.2000","21.7810","165","Lithuania"
"Ruskiai","55.6300","22.2060","65","Lithuania"
"Pleines","55.7060","22.2230","8","Lithuania"
"Kulnistai","54.8170","22.9170","1","Lithuania"
"Dvareliskiai","56.3100","23.8210","6","Lithuania"
"Varpiai","55.0560","24.2420","24","Lithuania"
"Ramusis","55.3140","25.9030","7","Lithuania"
"Lalenai","54.8890","24.7530","0","Lithuania"
"Paupine","55.8560","26.1920","4","Lithuania"
"Azugojai","55.4780","25.1170","6","Lithuania"
"Mankuviskes II","54.7920","24.3280","10","Lithuania"
"Novinkai","55.7819","26.1372","4","Lithuania"
"Plyniai","54.4870","23.5370","27","Lithuania"
"Ledamusiai","55.0490","25.3370","0","Lithuania"
"Raznatolkai","55.0570","25.4640","3","Lithuania"
"Germuoliai","54.9300","23.2780","27","Lithuania"
"Azulauke","54.8690","25.3610","181","Lithuania"
"Girininkai","54.4640","25.2530","9","Lithuania"
"Oznugariai","54.7010","23.3740","0","Lithuania"
"Sniegiai","55.0301","25.4851","0","Lithuania"
"Dalinka","55.4110","25.1720","8","Lithuania"
"Karveliskiai","55.0330","24.5440","2","Lithuania"
"Patilte","55.7800","25.5100","0","Lithuania"
"Vyzuonos","55.5811","25.4711","72","Lithuania"
"Uzugiris","54.6900","24.9130","29","Lithuania"
