"city","lat","lng","population", "country"
"Sao Tome","0.3333","6.7333","56166","Sao Tome And Principe"
"Trindade","0.3000","6.6667","6636","Sao Tome And Principe"
"Santo Antonio","1.6806","7.4394","1300","Sao Tome And Principe"
