"city","lat","lng","population", "country"
"Diosbereny","46.5323","18.4433","335","Hungary"
"Ipolytolgyes","47.9167","18.7833","416","Hungary"
"Homorud","45.9833","18.7833","514","Hungary"
"Egyhazasharaszti","45.8094","18.3344","310","Hungary"
"Jaszarokszallas","47.6333","19.9833","7691","Hungary"
"Janoshida","47.3833","20.0667","2370","Hungary"
"Koszarhegy","47.0907","18.3406","1446","Hungary"
"Buttos","48.4789","21.0098","157","Hungary"
"Nemeske","46.0207","17.7143","205","Hungary"
"Revfulop","46.8326","17.6277","1174","Hungary"
"Tarnalelesz","48.0500","20.1830","1785","Hungary"
"Taplanszentkereszt","47.1973","16.6997","2565","Hungary"
"Hangony","48.2293","20.1975","1602","Hungary"
"Sata","48.1844","20.3931","1133","Hungary"
"Tomord","47.3667","16.6833","287","Hungary"
"Nemesker","47.4847","16.8053","215","Hungary"
"Kiskunmajsa","46.4922","19.7367","10968","Hungary"
"Regoly","46.5786","18.3906","1156","Hungary"
"Igal","46.5389","17.9399","1305","Hungary"
"Felgyo","46.6500","20.1000","1155","Hungary"
"Simontornya","46.7541","18.5475","4051","Hungary"
"Lispeszentadorjan","46.5394","16.6919","283","Hungary"
"Nemesgorzsony","47.3946","17.3628","701","Hungary"
"Vanyarc","47.8212","19.4523","1212","Hungary"
"Torokszentmiklos","47.1833","20.4167","19890","Hungary"
"Pecsbagota","45.9833","18.0667","106","Hungary"
"Ujtikos","47.9167","21.1833","870","Hungary"
"Cibakhaza","46.9667","20.2000","3918","Hungary"
"Szente","47.9676","19.2833","322","Hungary"
"Paprad","45.8917","18.0107","149","Hungary"
"Somogyegres","46.6778","18.0264","186","Hungary"
"Pazmandfalu","47.5705","17.7813","1010","Hungary"
"Pecs","46.0708","18.2331","142873","Hungary"
"Szomolya","47.8919","20.4964","1628","Hungary"
"Oroszlany","47.4892","18.3164","18171","Hungary"
"Rabaszentandras","47.4500","17.3333","479","Hungary"
"Kerkabarabas","46.6782","16.5528","261","Hungary"
"Olcsva","48.0833","22.3333","695","Hungary"
"Csornyefold","46.5000","16.6333","393","Hungary"
"Cegledbercel","47.2225","19.6664","4284","Hungary"
"Graboc","46.2890","18.6057","177","Hungary"
"Csecse","47.8667","19.6333","909","Hungary"
"Toalmas","47.5167","19.6667","3344","Hungary"
