"city","lat","lng","population","country"
"Viqueque","-8.8500","126.3667","6078","Timor-Leste"
"Ainaro","-8.9833","125.5000","15558","Timor-Leste"
"Dili","-8.5586","125.5736","222323","Timor-Leste"
"Gleno","-8.7239","125.4361","8133","Timor-Leste"
"Liquica","-8.5935","125.3273","5152","Timor-Leste"
"Baucau","-8.4667","126.4500","14961","Timor-Leste"
"Manatuto","-8.5167","126.0167","9022","Timor-Leste"
"Same","-9.0000","125.6500","2100","Timor-Leste"
"Maliana","-8.9917","125.2197","15800","Timor-Leste"
