"city","lat","lng","population","country"
"Wangdue Phodrang","27.4333","89.9167","5000","Bhutan"
"Punakha","27.6167","89.8667","5000","Bhutan"
"Thimphu","27.4833","89.6333","104000","Bhutan"
"Samtse","26.8667","89.1000","4981","Bhutan"
"Paro","27.4333","89.4167","15000","Bhutan"
