"city","lat","lng","population","country"
"Piggs Peak","-25.9610","31.2470","5750","Swaziland"
"Manzini","-26.4833","31.3667","110508","Swaziland"
"Siteki","-26.4500","31.9500","6152","Swaziland"
"Mhlume","-26.0333","31.8500","7761","Swaziland"
"Hlatikulu","-26.9667","31.3167","2748","Swaziland"
"Lobamba","-26.4465","31.2064","5800","Swaziland"
"Lavumisa","-27.3167","31.9000","3695","Swaziland"
"Mbabane","-26.3208","31.1617","94874","Swaziland"
