"city","lat","lng","population","country"
"Dubai","25.2697","55.3094","2502715","United Arab Emirates"
"Abu Dhabi","24.4781","54.3686","1000000","United Arab Emirates"
"Madinat Zayid","23.6522","53.6536","29095","United Arab Emirates"
"`Ajman","25.3994","55.4797","238119","United Arab Emirates"
"Sharjah","25.3575","55.3919","1400000","United Arab Emirates"
"Al `Ayn","24.2075","55.7447","766936","United Arab Emirates"
"Umm al Qaywayn","25.5653","55.5533","44411","United Arab Emirates"
"Al Fujayrah","25.1308","56.3347","93673","United Arab Emirates"
"Ra's al Khaymah","25.7915","55.9428","160849","United Arab Emirates"
