"city","lat","lng","population","country"
"Bansko","41.3838","22.7436","1964","Macedonia"
"Moroista","41.2028","20.6950","964","Macedonia"
"Strahojadica","41.8597","21.6067","277","Macedonia"
"Gopes","41.1200","21.1219","243","Macedonia"
"Ljubin","42.0008","21.3100","153","Macedonia"
"Beloviste","42.1342","21.1067","907","Macedonia"
"Konsko","41.1872","22.3181","111","Macedonia"
"Crnik","41.8214","22.8815","1227","Macedonia"
"Malotino","42.2844","21.9278","466","Macedonia"
"Kadino Selo","41.3067","21.4597","564","Macedonia"
"Tanusevci","42.2420","21.3970","897","Macedonia"
"Gradesnica","41.0850","21.7633","1085","Macedonia"
"Trojaci","41.3725","21.7397","264","Macedonia"
"Radobor","41.1183","21.4414","431","Macedonia"
"Koresnica","41.4347","22.2372","798","Macedonia"
"Papradiste","41.6481","21.0267","239","Macedonia"
"Iziste","41.4883","21.0858","413","Macedonia"
"Nov Karaorman","41.7911","22.2153","67","Macedonia"
"Zelino","41.9794","21.0619","4110","Macedonia"
"Sedlarevo","41.8831","21.1275","1611","Macedonia"
"Veprcani","41.2700","21.7506","410","Macedonia"
"Brazda","42.0808","21.3986","611","Macedonia"
"Musinci","41.1664","21.5381","1222","Macedonia"
"Pozarane","41.8533","20.8658","718","Macedonia"
"Samokov","41.6833","21.1464","388","Macedonia"
"Zivalevo","42.0911","22.1222","225","Macedonia"
"Smesnica","41.8442","21.6239","245","Macedonia"
"Dracevo","41.9367","21.5217","19246","Macedonia"
"Angelci","41.4764","22.6111","913","Macedonia"
"Elevci","41.4206","20.6233","700","Macedonia"
"Orlanci","41.5036","21.0394","37","Macedonia"
"Brzdani","41.4467","20.9069","366","Macedonia"
"Vejce","42.0828","20.9250","1127","Macedonia"
"Balanci","41.4850","20.5503","579","Macedonia"
"Cumovo","41.2822","21.5694","260","Macedonia"
"Gorni Dobrenoec","41.5090","20.8881","347","Macedonia"
"Karatmanovo","41.7625","21.8686","766","Macedonia"
"Dobarce","41.9542","21.0878","1695","Macedonia"
"Strimnica","41.9675","21.0347","2422","Macedonia"
"Prisovjani","41.3306","20.6844","382","Macedonia"
"Konopiste","41.2472","22.0772","707","Macedonia"
"Krklino","41.0739","21.3289","714","Macedonia"
"Gresnica","41.5750","20.9314","813","Macedonia"
"Sredno Egri","40.9586","21.4603","637","Macedonia"
"Canaklija","41.5163","22.7292","598","Macedonia"
"Lazani","41.4419","21.3156","1958","Macedonia"
"Bigor Dolenci","41.4861","20.9894","156","Macedonia"
"Blace","41.8714","21.6650","400","Macedonia"
"Tabanovce","42.2147","21.7083","1259","Macedonia"
"Rugince","42.1475","21.9750","712","Macedonia"
"Nikuljane","42.2166","21.7977","969","Macedonia"
"Filipovci","42.0594","22.0847","598","Macedonia"
"Slivje","41.4939","21.3833","215","Macedonia"
"Miladinovci","41.9781","21.6494","1454","Macedonia"
"Lozovo","41.7817","21.9025","959","Macedonia"
"Prvce","42.1275","21.0750","286","Macedonia"
"Lavci","41.0147","21.3025","700","Macedonia"
"Probistip","41.9936","22.1767","10826","Macedonia"
"Klepac","41.2044","21.4603","432","Macedonia"
"Dolna Dusegubica","41.4906","20.8139","80","Macedonia"
"Beli","41.9283","22.3800","846","Macedonia"
"Tremnik","41.4394","22.1536","827","Macedonia"
"Pisica","41.8756","22.2111","401","Macedonia"
"Rastak","42.0856","21.4886","578","Macedonia"
"Novoselani","41.2233","21.3931","227","Macedonia"
"Star Dojran","41.1865","22.7203","363","Macedonia"
"Poroj","42.0308","20.9925","2899","Macedonia"
"Barakovo","41.2506","21.2267","199","Macedonia"
"Svetorace","41.5275","21.0700","152","Macedonia"
"Labunista","41.2683","20.5958","5936","Macedonia"
"Boroec","41.2893","20.5961","970","Macedonia"
"Gorna Banjica","41.7800","20.8925","4423","Macedonia"
"Ribarci","41.5094","21.9622","225","Macedonia"
"Robovo","41.4353","22.7072","635","Macedonia"
"Gosince","42.2125","21.5175","689","Macedonia"
"Celopeci","41.4725","21.0286","318","Macedonia"
"Glaznja","42.1814","21.5478","489","Macedonia"
"Sirkovo","41.5064","21.8886","894","Macedonia"
"Nikistane","42.0669","21.3350","1114","Macedonia"
"Dvorce","42.0983","21.1692","297","Macedonia"
"Tudence","42.0300","21.1181","570","Macedonia"
"Macevo","41.7483","22.7944","329","Macedonia"
"Karabunjiste","41.8097","21.6536","146","Macedonia"
"Grdovci","41.8808","22.4192","1305","Macedonia"
"Lukovo","42.0478","22.2442","200","Macedonia"
"Psaca","42.1664","22.2033","1385","Macedonia"
"Zabjani","41.4531","21.3806","71","Macedonia"
"Alinci","41.2589","21.4811","486","Macedonia"
"Gabalavci","41.1342","21.2408","301","Macedonia"
"Oraovec","41.6353","21.7594","357","Macedonia"
"Bituse","41.6167","20.5883","96","Macedonia"
"Viduse","41.6592","20.5911","185","Macedonia"
"Osincani","41.8906","21.3714","185","Macedonia"
"Dovezance","42.0998","21.9083","796","Macedonia"
"Nakolec","40.8933","21.1072","739","Macedonia"
"Crkvino","41.6572","21.7953","471","Macedonia"
"Brcevo","41.2978","20.6731","355","Macedonia"
"Nerav","42.2837","22.2188","875","Macedonia"
"Jankovec","41.1103","21.0114","1307","Macedonia"
"Selce","41.6497","22.1714","612","Macedonia"
"Pretor","40.9797","21.0617","246","Macedonia"
"Kisava","40.8875","21.3119","899","Macedonia"
"Tajmiste","41.6400","20.8586","459","Macedonia"
"Pripor","41.9511","22.4250","82","Macedonia"
"Koince","42.2472","21.8538","287","Macedonia"
"Batinci","41.9197","21.4819","5364","Macedonia"
"Star Karaorman","41.7817","22.2036","911","Macedonia"
"Kojlija","41.9450","21.6272","576","Macedonia"
"Korenica","41.3567","21.3255","212","Macedonia"
"Srbjani","41.4856","20.9494","565","Macedonia"
"Novacani","41.7667","21.7500","264","Macedonia"
"Dradnja","41.3953","21.9067","190","Macedonia"
"Makedonski Brod","41.5133","21.2153","3740","Macedonia"
"Ramni Gaber","41.8639","21.5194","305","Macedonia"
"Kocani","41.9167","22.4125","28330","Macedonia"
"Manastir","41.1681","21.7283","232","Macedonia"
"Suvo Grlo","41.3014","21.1661","157","Macedonia"
"Vrboec","41.3333","21.3167","371","Macedonia"
"Gradski Baldovci","41.4236","22.6631","776","Macedonia"
"Gorno Palciste","41.9797","20.9214","1356","Macedonia"
"Marvinci","41.2843","22.4989","564","Macedonia"
"Zvan","41.2878","21.1208","907","Macedonia"
"Trebiste","41.6283","20.5892","765","Macedonia"
"Nikustak","42.0828","21.5915","1748","Macedonia"
"Bunardzik","41.9933","21.6169","352","Macedonia"
"Prdejci","41.2089","22.5025","538","Macedonia"
"Livoista","41.2017","20.8131","299","Macedonia"
"Kremenica","40.9236","21.4591","2077","Macedonia"
"Cresevo","42.0508","21.5097","1596","Macedonia"
"Vratnica","42.1433","21.1181","1836","Macedonia"
"Selokuki","41.5356","20.4872","608","Macedonia"
"Falise","41.9801","21.0058","570","Macedonia"
"Brestani","41.4544","20.5861","267","Macedonia"
"Bibaj","41.7319","20.6275","31","Macedonia"
"Dobromiri","41.0694","21.4558","597","Macedonia"
"Jance","41.5869","20.6283","146","Macedonia"
"Vinicka Krsla","41.9156","22.5636","393","Macedonia"
"Vidrani","41.4592","20.9078","134","Macedonia"
"Slivnica","40.9589","21.0814","323","Macedonia"
"Hame","41.5517","20.5267","307","Macedonia"
"Oleveni","40.9639","21.3600","302","Macedonia"
"Rastani","41.0531","21.3242","396","Macedonia"
"Pezovo","42.0428","21.9292","545","Macedonia"
"Nizepole","41.0111","21.2458","619","Macedonia"
"Armatus","41.0969","21.5267","94","Macedonia"
"Bunes","41.9528","22.2358","424","Macedonia"
"Dolno Divjaci","41.3892","21.1847","324","Macedonia"
"Dolno Kolicani","41.8864","21.4856","1510","Macedonia"
"Veles","41.7153","21.7753","43716","Macedonia"
"Divlje","41.9269","21.7667","661","Macedonia"
"Uzem","42.2210","22.4277","632","Macedonia"
"Asamati","40.9864","21.0511","232","Macedonia"
"Supurge","41.6792","22.4022","132","Macedonia"
"Rakotinci","41.9414","21.4128","645","Macedonia"
"Krusevo","41.3700","21.2483","5507","Macedonia"
"Dragobraste","41.8972","22.5994","722","Macedonia"
"Burinec","41.3953","20.6172","152","Macedonia"
"Gorno Kosovrasti","41.5464","20.5750","867","Macedonia"
"Vevcani","41.2403","20.5931","2706","Macedonia"
"Dolneni","41.4264","21.4536","900","Macedonia"
"Beloviste","41.7756","20.9356","2440","Macedonia"
"Bajlovce","42.2259","21.9455","792","Macedonia"
"Bogojci","41.2880","20.6700","228","Macedonia"
"Suvodol","41.2103","21.2225","415","Macedonia"
"Ribarci","41.0178","21.4681","235","Macedonia"
"Sisevo","41.9742","21.3106","3376","Macedonia"
"Loznani","41.2078","21.4039","586","Macedonia"
"Crnovec","41.1567","21.2245","679","Macedonia"
"Gurgeviste","41.8944","20.8622","744","Macedonia"
"Trnovac","42.1322","22.0778","752","Macedonia"
"Brajkovci","41.2917","22.5222","450","Macedonia"
"Caniste","41.1653","21.6856","694","Macedonia"
"Lipec","41.8417","22.5528","780","Macedonia"
"Dolgas","41.4231","20.5875","258","Macedonia"
"Margari","41.5361","21.3644","398","Macedonia"
"Mal Radobil","41.3728","21.7983","152","Macedonia"
"Pasino Ruvci","41.2744","21.3700","1018","Macedonia"
"Jelovjane","41.9594","20.8969","1067","Macedonia"
"Taor","41.8981","21.6114","201","Macedonia"
"Dolno Karaslari","41.6892","21.8367","458","Macedonia"
"Vrapciste","41.8337","20.8851","4874","Macedonia"
"Novo Konjarevo","41.3950","22.9397","1205","Macedonia"
"Premka","41.5519","21.0347","134","Macedonia"
"Puzderci","41.9436","22.1333","255","Macedonia"
"Delogozda","41.2579","20.7227","2920","Macedonia"
"Kuklica","42.1167","22.0333","540","Macedonia"
"Lipkovo","42.1553","21.5875","2644","Macedonia"
"Matka","41.9692","21.2861","513","Macedonia"
"Jakimovo","41.9000","22.5119","1101","Macedonia"
"Drevenik","41.2006","21.2975","466","Macedonia"
"Dihovo","41.0339","21.2619","701","Macedonia"
"Volkovija","41.8633","21.0000","777","Macedonia"
"Raec","41.4250","21.8475","245","Macedonia"
"Orehovo","40.9828","21.3117","316","Macedonia"
"Vrben","41.7211","20.7306","331","Macedonia"
"Mrzenci","41.1625","22.5072","480","Macedonia"
"Novo Zmirnevo","41.1214","21.3139","171","Macedonia"
"Surlenci","41.0114","20.9353","127","Macedonia"
