"city","lat","lng","population", "country"
"Valtu","58.9778","24.8514","218","Estonia"
"Mollatsi","58.4317","26.8114","81","Estonia"
"Sargla","58.5772","26.9261","47","Estonia"
"Jaanimae","57.8269","27.5208","16","Estonia"
"Jaanimae","57.7542","27.0222","9","Estonia"
"Muraski","57.5672","27.2767","0","Estonia"
"Arbavere","59.4394","25.9581","46","Estonia"
"Rummi","57.9092","26.7128","17","Estonia"
"Kakuna","58.4692","23.2606","20","Estonia"
"Orajoe","57.9525","24.3956","42","Estonia"
"Orajoe","58.0733","27.0681","68","Estonia"
"Saadjarve","58.5389","26.6878","121","Estonia"
"Korvenurga","59.1317","25.4506","14","Estonia"
"Maetaguse","59.3069","26.3661","53","Estonia"
"Abaja","58.9172","25.9522","61","Estonia"
"Hannuste","57.7683","27.0181","28","Estonia"
"Soovalja","58.6242","23.8750","6","Estonia"
"Nomavere","58.6308","25.8569","87","Estonia"
"Sudiste","58.6069","26.6117","14","Estonia"
"Lemmkula","59.2300","26.2208","0","Estonia"
"Rabakula","58.2625","24.6492","94","Estonia"
"Tagavere","58.5114","22.8811","122","Estonia"
"Kavandu","58.1822","26.6133","49","Estonia"
"Luuste","58.6281","25.1356","20","Estonia"
"Kaitsemoisa","58.5739","26.8178","17","Estonia"
"Kudema","58.4736","22.3100","49","Estonia"
"Tapa","59.2644","25.9628","5706","Estonia"
"Tannassilma","58.7456","25.4828","48","Estonia"
"Koguva","58.5956","23.0806","40","Estonia"
"Vaarkali","57.7808","27.1950","7","Estonia"
"Vaarkali","57.6294","27.0339","0","Estonia"
"Tahkvere","58.8817","26.6236","69","Estonia"
"Rabavere","58.5811","23.9903","55","Estonia"
"Agali","58.2872","27.2892","16","Estonia"
"Maasovitsa","57.9656","27.6756","9","Estonia"
"Kalitsa","58.9586","25.9231","55","Estonia"
"Nomme","58.4961","22.6350","30","Estonia"
"Truuta","57.9842","26.5653","23","Estonia"
"Vodja","58.9378","25.6964","31","Estonia"
"Jaatma","59.4336","26.5022","25","Estonia"
"Jaatma","58.9225","26.4142","1.5","Estonia"
"Uuemaa","57.9900","24.6128","24","Estonia"
"Aravuse","59.2350","26.6558","13","Estonia"
"Hara","59.5706","25.6308","79","Estonia"
"Karu","58.1150","26.0422","6","Estonia"
"Moori","58.4339","25.7367","48","Estonia"
"Tiirhanna","57.7794","27.5025","17","Estonia"
"Valgjarve","58.0839","26.6444","170","Estonia"
"Paaburissa","57.7103","26.9756","7","Estonia"
"Aksi","59.1169","25.1694","21","Estonia"
"Sammaste","58.2469","25.4164","37","Estonia"
"Rohu","58.9175","26.0858","27","Estonia"
"Tipu","58.3606","25.0819","19","Estonia"
"Toomla","59.4283","26.4069","7","Estonia"
"Venevere","58.6031","25.7239","47","Estonia"
"Moora","59.0689","26.5311","86","Estonia"
"Kiisa","58.4039","24.6267","85","Estonia"
"Ahijarve","57.7139","26.5081","34","Estonia"
"Paenase","58.6269","23.1653","39","Estonia"
"Vanakula","59.1147","23.5864","18","Estonia"
"Vanakula","58.9011","23.9047","7","Estonia"
"Mallikvere","58.6811","25.9542","142","Estonia"
"Nommkula","58.6731","23.1953","84","Estonia"
"Ama","59.4292","26.0736","93","Estonia"
"Nommkula","58.8897","24.6892","24","Estonia"
"Hanikase","57.8706","27.4061","80","Estonia"
"Voiardi","58.0392","27.2561","22","Estonia"
"Pulli","58.2028","26.6428","57","Estonia"
"Meegomae","57.8053","27.0156","335","Estonia"
"Ronivere","58.7333","26.6653","8","Estonia"
"Allikjarve","59.0397","25.7078","64","Estonia"
"Lau","58.9903","24.9744","71","Estonia"
"Kallavere","59.4833","25.0433","113","Estonia"
"Lutja","57.7606","27.3989","0","Estonia"
"Puhtaleiva","58.5172","26.6611","93","Estonia"
"Kelba","59.0864","24.6297","21","Estonia"
"Kangsti","57.6964","26.7286","55","Estonia"
"Limu","59.3500","24.9781","102","Estonia"
"Veelikse","58.0381","24.8572","76","Estonia"
"Unikula","59.3133","27.0197","93","Estonia"
"Kirepi","58.1733","26.3333","124","Estonia"
"Helda","59.0294","24.9294","46","Estonia"
"Nutu","59.0686","25.2072","11","Estonia"
"Uuskula","58.8942","23.9219","17","Estonia"
"Uusna","58.3867","25.7458","322","Estonia"
"Tooste","58.1403","27.4678","78","Estonia"
"Uuskula","59.5161","25.8644","14","Estonia"
"Natsi","58.5239","24.0722","7","Estonia"
"Passi","58.6533","27.1022","5","Estonia"
"Viltina","58.3958","23.0244","10","Estonia"
"Vahi","59.3764","24.4658","160","Estonia"
"Pollkula","59.3206","24.1808","36","Estonia"
"Arjassaare","58.6786","25.7778","25","Estonia"
"Plika","58.0564","26.1786","29","Estonia"
"Sigaste","58.1825","24.8986","77","Estonia"
"Kulma","58.4953","22.7472","13","Estonia"
"Tonja","57.9853","27.6078","19","Estonia"
"Porga","58.1142","25.8208","45","Estonia"
"Lustivere","58.6628","26.0867","359","Estonia"
"Parlijoe","57.6719","26.8811","11","Estonia"
"Antsla","57.8292","26.5289","1352","Estonia"
"Partsi","58.9586","22.8572","38","Estonia"
"Kloostri","58.7389","23.8311","22","Estonia"
"Kaisma","58.6972","24.7472","118","Estonia"
"Veski","58.1075","26.7647","73","Estonia"
"Orgita","58.9203","24.4536","436","Estonia"
"Kalikula","58.6375","26.0839","65","Estonia"
"Vontkula","58.9589","23.8128","48","Estonia"
"Paljasmaa","58.7519","24.1967","18","Estonia"
"Allika","58.4650","23.7344","8","Estonia"
"Neeruti","59.3122","26.1633","46","Estonia"
"Soosalu","58.6056","24.6047","13","Estonia"
"Saiakopli","59.2203","26.0550","58","Estonia"
"Taberlaane","57.8486","26.5158","67","Estonia"
"Konnu","58.1783","27.3986","45","Estonia"
"Voopsu","58.0764","27.5439","78","Estonia"
"Ignase","58.2600","26.8492","101","Estonia"
"Reikama","58.9411","22.8858","19","Estonia"
"Kirbu","57.6914","27.0908","4","Estonia"
"Aidu","58.7322","26.1986","86","Estonia"
"Kirbu","57.7744","26.3442","11","Estonia"
"Aidu","59.3278","27.0786","0","Estonia"
"Tohku","58.4781","21.9656","1","Estonia"
"Rannu","59.4319","26.8544","121","Estonia"
"Korgu","59.0078","24.7125","19","Estonia"
"Korba","58.9750","25.6239","38","Estonia"
"Heibri","57.7000","26.9275","20","Estonia"
"Soekordsi","57.7544","26.9161","44","Estonia"
"Roosisaare","57.8439","26.9639","40","Estonia"
"Himmiste","57.9597","27.2022","20","Estonia"
"Variku","59.1267","23.7967","50","Estonia"
"Vageva","58.9089","26.2758","28","Estonia"
"Ristivalja","58.8511","22.7539","60","Estonia"
"Kalme","58.1825","26.3575","111","Estonia"
"Vanakubja","58.4758","22.2331","29","Estonia"
"Pahapilli","58.5628","22.3964","23","Estonia"
"Alliklepa","59.2744","23.7861","22","Estonia"
"Arava","59.2556","25.4019","44","Estonia"
"Karuba","58.5708","24.1342","19","Estonia"
"Orinomme","58.5775","23.0206","45","Estonia"
"Ateniidi","58.7167","27.0886","24","Estonia"
"Valila","58.8967","25.9303","10","Estonia"
"Siimika","59.1400","24.1661","20","Estonia"
"Kuremae","59.2017","27.5353","290","Estonia"
"Koola","58.8203","26.3406","50","Estonia"
"Parasmaa","58.6589","24.2464","0","Estonia"
"Loksu","59.2692","26.0369","41","Estonia"
"Sutte","57.8114","27.2433","26","Estonia"
"Tagamoisa","58.4644","22.0081","5","Estonia"
"Liispollu","58.2697","27.2656","14","Estonia"
"Kabli","58.0069","24.4453","256","Estonia"
"Salliku","59.0556","27.2892","23","Estonia"
"Kannukula","59.1833","26.2222","52","Estonia"
"Viruvere","58.7528","26.3122","26","Estonia"
"Koeravere","59.2508","26.3611","59","Estonia"
"Kirila","58.8611","25.5439","16","Estonia"
"Oti","58.1411","25.5900","23","Estonia"
"Muuga","59.1103","26.6286","198","Estonia"
"Tammese","58.4219","22.0125","4","Estonia"
"Kiska","58.5644","23.7792","7","Estonia"
"Alliku","59.0742","27.2975","44","Estonia"
"Usinitsa","57.9917","27.5261","44","Estonia"
"Rohukula","58.9078","23.4283","73","Estonia"
"Penijoe","58.7144","23.8181","2","Estonia"
"Linnaaluste","58.9428","24.9319","109","Estonia"
"Mannisalu","58.0197","27.4075","19","Estonia"
"Ridase","58.6256","23.6728","21","Estonia"
"Kortsuotsa","58.8986","24.5056","13","Estonia"
"Jarve","59.4094","27.3069","602","Estonia"
"Veske","58.5578","22.6953","46","Estonia"
"Karmu","59.4386","26.1103","28","Estonia"
"Lumandu","59.0050","24.3906","25","Estonia"
"Kaunissaare","59.3072","25.3553","84","Estonia"
"Kuninguste","58.5217","22.9003","29","Estonia"
"Tamsa","58.2139","26.4831","69","Estonia"
"Lungu","58.8600","25.1675","31","Estonia"
"Savimae","58.2053","27.3172","27","Estonia"
"Korbja","58.7792","25.0519","8","Estonia"
"Osterbi","58.9911","23.5161","51","Estonia"
"Imukvere","58.7389","26.6425","66","Estonia"
"Anikatsi","58.1464","25.7500","82","Estonia"
"Salmistu","59.4922","25.3767","149","Estonia"
"Tamba","58.4917","23.6981","13","Estonia"
"Kliima","57.8675","27.4825","10","Estonia"
"Kadapiku","59.3483","26.1614","119","Estonia"
"Kadapiku","59.2208","26.1297","15","Estonia"
"Kaubi","58.1019","26.0108","7","Estonia"
"Andi","59.5600","26.2794","0","Estonia"
"Kaubi","57.5994","27.1811","14","Estonia"
"Igakula","58.6028","23.1161","15","Estonia"
"Seidla","59.0967","25.6975","40","Estonia"
"Voore","58.4261","26.6500","241","Estonia"
"Koriska","58.4589","22.9094","26","Estonia"
"Hullo","58.9917","23.2425","131","Estonia"
"Kulina","59.2058","26.5611","41","Estonia"
"Easte","58.1117","22.2156","5","Estonia"
"Paasiku","59.3497","25.3019","42","Estonia"
"Aarla","59.3621","26.6299","12","Estonia"
"Kiva","59.5325","26.2703","15","Estonia"
"Kiiova","57.8247","27.4925","1","Estonia"
"Kaagvere","58.0056","26.6161","68","Estonia"
"Aigrumae","59.4831","24.8989","125","Estonia"
"Kastli","58.4975","26.6622","66","Estonia"
"Porgu","58.4639","27.0278","12","Estonia"
"Kiigevere","58.7456","25.8078","22","Estonia"
"Lahmuse","58.5569","25.4442","82","Estonia"
"Muhkamotsa","57.7314","26.8803","21","Estonia"
"Raasolaane","58.0103","27.5244","16","Estonia"
"Manniku","58.9722","24.3639","17","Estonia"
"Lehtmetsa","58.6853","24.5319","14","Estonia"
"Vaanikvere","58.5083","26.4081","55","Estonia"
"Aresi","59.4219","26.4586","39","Estonia"
"Nomme","59.0461","26.2114","13","Estonia"
"Kaeva","59.1525","26.0775","11","Estonia"
"Riuma","58.3367","25.8836","34","Estonia"
"Kammeri","58.1744","26.6383","68","Estonia"
"Pollukula","58.4133","22.9214","27","Estonia"
"Nomme","58.9303","23.4553","42","Estonia"
"Nomme","58.9044","23.9289","5","Estonia"
"Lahe","58.5742","27.2072","1","Estonia"
"Pikva","59.2825","25.3736","105","Estonia"
"Eametsa","58.4350","24.4608","556","Estonia"
"Eametsa","58.6167","24.6611","17","Estonia"
"Sadukula","58.6728","26.2894","143","Estonia"
"Tagavere","58.9775","23.7864","29","Estonia"
"Reinumurru","58.6086","24.9792","35","Estonia"
"Veskitaguse","59.3283","24.9517","96","Estonia"
"Kremessova","57.9914","27.6347","9","Estonia"
"Lohavere","58.5494","25.4828","140","Estonia"
"Pajaka","59.0722","24.4244","59","Estonia"
"Volsi","57.8253","26.9772","123","Estonia"
"Vakari","57.7383","27.0833","6","Estonia"
"Maksa","58.3739","26.9769","119","Estonia"
"Kuie","59.1075","26.0567","18","Estonia"
"Viitina","57.6911","26.9442","145","Estonia"
"Roosi","57.9433","26.9103","58","Estonia"
"Paope","58.9431","22.4169","68","Estonia"
"Massiaru","57.9992","24.5881","80","Estonia"
"Ura","58.6003","24.2003","25","Estonia"
"Rohense","58.9250","23.6144","5","Estonia"
"Vanakula","59.4886","25.7889","63","Estonia"
"Peerni","58.2544","24.1322","19","Estonia"
"Raveliku","59.1806","25.2339","50","Estonia"
"Varja","59.4042","27.0956","113","Estonia"
"Tupenurme","58.6481","23.2197","22","Estonia"
"Anna","59.0050","25.5961","68","Estonia"
"Ehavere","58.6478","26.6353","28","Estonia"
"Maekula","58.8797","23.4778","31","Estonia"
"Maekula","58.7858","25.4742","45","Estonia"
"Maekula","58.8806","25.6903","22","Estonia"
"Hirla","59.0369","26.3467","41","Estonia"
"Purka","57.7075","27.0828","12","Estonia"
"Vana-Nursi","57.7847","26.9175","20","Estonia"
"Leimani","57.6303","27.3169","8","Estonia"
"Kahro","57.9014","26.7614","21","Estonia"
"Keskkula","58.7403","24.0214","12","Estonia"
"Soorike","58.6483","24.3425","17","Estonia"
"Rouma","58.9803","24.0578","49","Estonia"
"Litsmetsa","57.7614","26.6244","17","Estonia"
"Kadrina","58.7031","27.0844","45","Estonia"
"Vohmanomme","58.6636","26.0203","171","Estonia"
"Kooraste","57.9669","26.6447","66","Estonia"
"Leevi","57.9442","27.2125","207","Estonia"
"Vainjarve","58.9447","26.0808","59","Estonia"
"Kobruvere","58.4625","25.4467","150","Estonia"
"Nabala","59.2733","24.8728","137","Estonia"
"Harma","57.7956","27.3844","8","Estonia"
"Volla","58.5075","24.6842","56","Estonia"
"Tuhjasmaa","58.6375","24.6078","17","Estonia"
"Raheste","58.4264","23.7556","40","Estonia"
"Iigaste","57.8331","26.2597","48","Estonia"
"Palase","58.7442","24.4411","18","Estonia"
"Salavere","58.3686","22.6608","19","Estonia"
"Kaldemae","57.7214","27.0678","25","Estonia"
"Tsitre","59.5175","25.4989","24","Estonia"
"Lope","58.9639","22.8225","134","Estonia"
"Illi","58.2033","26.4483","184","Estonia"
"Vorevere","58.7603","25.8294","12","Estonia"
"Joune","58.6692","26.3681","44","Estonia"
"Lokuti","59.2794","24.7453","88","Estonia"
"Seinapalu","58.8572","25.6325","18","Estonia"
"Veskiaru","58.8536","25.6661","8","Estonia"
"Pimestiku","59.3942","27.8556","8","Estonia"
"Vaisi","59.2097","23.7036","33","Estonia"
"Luguse","58.8100","22.7206","73","Estonia"
"Palukula","58.9792","22.8106","70","Estonia"
"Saustinomme","59.3083","24.7450","145","Estonia"
"Piisu","58.6025","24.1092","1","Estonia"
"Ranniku","58.3383","23.9261","29","Estonia"
"Lao","58.2486","24.1047","25","Estonia"
"Vaiso","57.8800","27.0444","41","Estonia"
"Aiamaa","58.7869","25.5569","46","Estonia"
"Sirgova","57.7150","27.4594","4","Estonia"
"Enno","58.2111","26.5078","7","Estonia"
"Pussi","59.3603","27.0492","876","Estonia"
"Imari","58.1236","22.2475","36","Estonia"
"Iruste","58.5106","23.0236","7","Estonia"
"Kurevere","58.8050","23.8403","20","Estonia"
"Vaimastvere","58.8139","26.2861","243","Estonia"
"Jeti","57.9239","25.8761","112","Estonia"
"Joesse","58.8800","23.7625","15","Estonia"
"Vatsla","59.3994","24.4928","357","Estonia"
"Magari","57.9717","26.8397","73","Estonia"
"Saka","59.4297","27.2322","119","Estonia"
"Kalli","58.3961","22.8692","32","Estonia"
"Jalalope","59.0561","25.8819","29","Estonia"
"Tammela","58.8981","22.8139","9","Estonia"
"Kopsta","58.9561","26.1519","10","Estonia"
"Kihmla","59.3642","25.2678","27","Estonia"
"Madise","57.8347","26.4494","15","Estonia"
"Kleemu","58.8069","22.6947","14","Estonia"
"Preeksa","57.6467","27.1522","13","Estonia"
"Metste","58.0214","27.0414","79","Estonia"
"Mustumetsa","57.9875","26.1422","1","Estonia"
"Loja","58.9322","22.8267","13","Estonia"
"Tagaranna","58.5447","22.2169","10","Estonia"
"Tammiku","58.9906","26.3275","37","Estonia"
"Tammiku","59.1842","26.6658","28","Estonia"
"Tammiku","58.9344","23.6942","26","Estonia"
"Tammiku","58.8008","23.8583","13","Estonia"
"Tammiku","58.9461","25.8925","14","Estonia"
"Loogamae","57.6142","26.9844","4","Estonia"
"Kirimae","58.9261","23.7553","122","Estonia"
"Karbla","58.9828","23.6969","36","Estonia"
"Mutsu","57.7822","27.2961","9","Estonia"
"Mala","58.5828","23.2756","35","Estonia"
"Raiste","57.9169","26.9453","102","Estonia"
"Kitsekula","58.2944","26.9194","41","Estonia"
"Alliku","58.1500","25.0147","124","Estonia"
"Annikvere","59.4864","26.1842","77","Estonia"
"Kuhmamae","57.8731","27.2061","31","Estonia"
"Marjamae","58.1261","25.9831","17","Estonia"
"Muksi","58.1575","25.7039","12","Estonia"
"Pada","59.4275","26.7094","51","Estonia"
"Metsla","59.0144","25.9919","42","Estonia"
"Kalatsova","57.7397","27.4172","9","Estonia"
"Louka","58.3458","24.0394","44","Estonia"
"Alekvere","59.1172","26.6578","38","Estonia"
"Sepaste","58.7194","22.5142","4","Estonia"
"Parnselja","58.8256","22.6086","4","Estonia"
"Kaarmise","58.3383","22.3542","27","Estonia"
"Tuulna","59.3375","24.2756","367","Estonia"
"Lehu","58.6350","24.6594","18","Estonia"
"Tursa","57.5897","26.5056","17","Estonia"
"Jariste","58.2931","26.5731","57","Estonia"
"Soontaga","58.0069","26.0878","35","Estonia"
"Hagudi","59.0583","24.8578","89","Estonia"
"Tartu","58.3800","26.7225","91407","Estonia"
"Iilaste","58.3081","22.7950","11","Estonia"
"Karjatnurme","58.0056","25.7750","93","Estonia"
"Maade","58.3847","23.8403","12","Estonia"
"Kaasiksaare","58.9992","26.7450","41","Estonia"
"Aakaru","58.2556","26.6608","89","Estonia"
"Andineeme","59.5086","25.4642","26","Estonia"
"Jogisoo","59.2892","24.5236","250","Estonia"
"Manni","58.7397","24.4119","17","Estonia"
"Puide","57.9486","25.9778","65","Estonia"
"Laiusevalja","58.8097","26.5342","92","Estonia"
"Sudiste","58.1042","25.6819","122","Estonia"
"Kiivra","58.9053","22.4625","3","Estonia"
"Voka","59.3942","27.5606","118","Estonia"
"Osmussaare","59.2950","23.3881","6","Estonia"
"Russalu","59.0242","24.3767","24","Estonia"
"Karuse","58.6172","23.6922","22","Estonia"
"Lutsu","59.1197","25.1417","7","Estonia"
"Vaki","58.6344","24.9881","120","Estonia"
"Kare","58.0428","27.4963","10","Estonia"
"Kelu","58.7406","23.8947","10","Estonia"
"Kivioru","57.5800","27.3097","12","Estonia"
"Navesti","58.5819","25.5311","105","Estonia"
"Kodukula","58.5647","26.5128","29","Estonia"
"Lopi","58.4753","22.7414","21","Estonia"
"Pala","58.6739","27.0336","168","Estonia"
"Serga","57.7533","27.4769","17","Estonia"
"Rasina","58.2111","27.2592","130","Estonia"
"Ohakvere","59.2289","27.4539","28","Estonia"
"Vahakonnu","58.8431","24.7961","41","Estonia"
"Lahe","59.6097","25.9997","22","Estonia"
"Leie","58.4275","26.0261","191","Estonia"
"Kurvitsa","57.7422","26.8122","8","Estonia"
"Rimmu","58.2669","25.4064","25","Estonia"
"Karsu","58.1939","25.0614","36","Estonia"
"Pudivere","59.0892","26.3567","29","Estonia"
"Ratva","59.2597","27.2425","30","Estonia"
"Soometsa","58.1894","24.5875","107","Estonia"
"Toutsi","57.9569","26.4772","67","Estonia"
"Lehmja","59.3686","24.8686","46","Estonia"
"Polli","58.1236","25.5453","200","Estonia"
"Jarvepalu","57.7539","26.8200","26","Estonia"
"Muuriku","59.1286","26.2661","54","Estonia"
"Virulase","58.2481","26.6389","52","Estonia"
"Seli","59.3336","25.0053","25","Estonia"
"Urevere","58.8433","24.2517","12","Estonia"
"Hamkoti","57.6919","27.1094","8","Estonia"
"Rassi","58.6486","25.3572","37","Estonia"
"Heltermaa","58.8647","23.0436","38","Estonia"
"Valgita","58.4722","25.6472","96","Estonia"
"Ookatku","58.8447","26.6239","46","Estonia"
"Jaani","58.6142","22.9111","16","Estonia"
"Naari","58.8222","24.6417","16","Estonia"
"Lobe","58.8853","23.6286","5","Estonia"
"Hintsiko","57.5947","26.7067","33","Estonia"
"Vintri","58.0408","22.2003","25","Estonia"
"Vintri","58.3625","22.4369","15","Estonia"
"Laaneotsa","58.9714","26.0119","15","Estonia"
"Prahnu","58.7711","22.4906","7","Estonia"
"Kolikula","57.8572","27.4881","8","Estonia"
"Nasva","58.8122","22.7444","43","Estonia"
"Soemotsa","57.6739","26.9322","0","Estonia"
"Surva","58.3958","25.8253","40","Estonia"
"Vaike-Ahli","58.8706","23.5403","31","Estonia"
"Mardi","57.9811","26.4094","37","Estonia"
"Mardi","57.6864","26.9081","24","Estonia"
"Naviko","57.8081","27.3753","4","Estonia"
"Maekula","58.2328","26.7261","76","Estonia"
"Siksala","57.5844","27.2406","5","Estonia"
"Telise","59.0591","23.4524","11","Estonia"
"Visusti","58.6253","26.5158","94","Estonia"
"Matsi","58.3772","23.7339","18","Estonia"
"Mallavere","59.2694","25.1317","54","Estonia"
"Karasi","58.9536","26.9378","40","Estonia"
"Dirhami","59.2056","23.5011","25","Estonia"
"Illuka","59.2364","27.4892","77","Estonia"
"Alavere","58.7717","26.5100","47","Estonia"
"Liiapeksi","59.4475","25.6567","17","Estonia"
"Pulgoja","58.1000","24.4956","64","Estonia"
"Uljaste","59.3542","26.7753","54","Estonia"
"Kopu","58.9111","22.2128","43","Estonia"
"Keskkula","58.7886","24.4794","4","Estonia"
"Kaunispe","58.0375","22.0825","20","Estonia"
"Veskimae","58.3778","27.0214","48","Estonia"
"Vorusoo","57.8381","27.0422","9","Estonia"
"Riihora","57.9181","27.5003","5","Estonia"
"Tuula","59.2667","24.4500","209","Estonia"
"Vareste","57.9781","27.2042","19","Estonia"
"Kestla","59.4150","26.8917","26","Estonia"
"Veere","58.5047","23.0878","31","Estonia"
"Veere","58.4614","22.0469","21","Estonia"
"Suurmetsa","58.1219","27.2658","56","Estonia"
"Koogimae","58.9358","24.8958","52","Estonia"
"Kergu","58.6683","24.7558","180","Estonia"
"Lemmaku","59.0094","27.1406","30","Estonia"
"Lepassaare","57.8464","27.3178","34","Estonia"
"Auksi","58.4625","25.5931","58","Estonia"
"Sinalepa","58.8292","23.5897","24","Estonia"
"Varni","58.8353","23.5281","0","Estonia"
"Leebiku","58.0800","25.9786","84","Estonia"
"Kaidma","59.1956","27.5156","24","Estonia"
"Sulbi","57.9103","26.7506","76","Estonia"
"Peri","58.0172","27.0875","312","Estonia"
"Aiamaa","58.2850","26.5967","97","Estonia"
"Korma","59.3150","26.6689","14","Estonia"
"Kurevere","58.4069","21.9936","11","Estonia"
"Kurevere","58.7419","24.3844","30","Estonia"
"Tali","58.0614","24.7858","214","Estonia"
"Naduvere","58.8456","26.7139","35","Estonia"
"Urissaare","58.0231","24.6008","75","Estonia"
"Alakula","57.8736","26.8656","51","Estonia"
"Lahekula","58.2633","22.4492","233","Estonia"
"Lahekula","58.5733","23.0447","21","Estonia"
"Marinova","57.7444","27.5206","5","Estonia"
"Vommorski","57.8303","27.5372","34","Estonia"
"Pindi","57.8969","27.1831","50","Estonia"
"Pindi","58.0289","27.3069","14","Estonia"
"Karinomme","58.6203","23.9697","12","Estonia"
"Holdi","57.7097","27.1275","5","Estonia"
"Vihterpalu","59.2600","23.8722","47","Estonia"
"Allika","59.2531","26.5294","22","Estonia"
"Tapsi","58.5167","23.8717","4","Estonia"
"Tonissaare","58.4656","25.7381","24","Estonia"
"Oru","59.0017","23.7217","54","Estonia"
"Sohlu","58.6800","24.8064","48","Estonia"
"Jaska","58.5314","25.5797","86","Estonia"
"Todva","59.2686","24.7342","142","Estonia"
"Maidla","59.0536","24.8978","91","Estonia"
"Maidla","58.9336","24.1369","83","Estonia"
"Kilgi","58.4083","23.8611","9","Estonia"
"Lipstu","58.9853","24.6569","13","Estonia"
"Koemetsa","57.6556","26.5347","16","Estonia"
"Marga","57.8528","27.4539","13","Estonia"
"Langerma","58.6586","24.4300","73","Estonia"
"Kaasiku","58.9317","23.9075","30","Estonia"
"Leibre","58.7075","24.3964","42","Estonia"
"Sulluste","58.9000","22.5133","0","Estonia"
"Vorstimae","57.6528","27.0900","0","Estonia"
"Muduri","57.6881","26.9911","8","Estonia"
"Raadama","58.1283","27.4322","105","Estonia"
"Joepera","57.7569","26.5783","29","Estonia"
"Sepa","58.5861","24.3992","7","Estonia"
"Luuri","58.6522","24.9386","31","Estonia"
"Hellekunnu","57.8308","27.2781","18","Estonia"
"Irta","58.5528","24.1264","44","Estonia"
"Maasi","57.6417","27.3483","34","Estonia"
"Vedu","58.5031","26.7744","285","Estonia"
"Lilli","57.9925","25.5408","122","Estonia"
"Metstaga","57.6536","26.7453","18","Estonia"
"Morna","58.1731","25.5892","39","Estonia"
"Paasi","59.5247","26.1553","19","Estonia"
"Tagadi","59.2175","24.7764","194","Estonia"
"Lapi","59.2508","25.7442","47","Estonia"
"Rosna","57.9983","27.6094","65","Estonia"
"Jogisoo","59.1781","25.8578","82","Estonia"
"Vaimoisa","58.9819","24.4533","98","Estonia"
"Koiduvalja","58.4886","22.6111","10","Estonia"
"Tepelvalja","59.5544","26.0683","13","Estonia"
"Viilupi","58.8717","22.9189","37","Estonia"
"Palli","58.9561","23.7817","31","Estonia"
"Horsa","57.7811","26.9100","5","Estonia"
"Korgemae","59.3383","26.2508","22","Estonia"
"Audla","58.4642","23.0450","48","Estonia"
"Assamalla","59.2278","26.2619","102","Estonia"
"Lehola","59.2933","24.3233","377","Estonia"
"Paasvere","59.0708","26.6522","184","Estonia"
"Manniku","59.3422","24.6833","243","Estonia"
"Veerksu","58.0236","27.4383","37","Estonia"
"Keibu","59.2561","23.7469","48","Estonia"
"Raigla","58.1072","27.5111","119","Estonia"
"Mannamaa","58.8350","22.6269","120","Estonia"
"Hellamaa","58.6119","23.2978","136","Estonia"
"Nommemaa","59.1497","23.7517","17","Estonia"
"Turvalepa","58.9397","23.8256","49","Estonia"
"Kirikuvalla","58.5847","26.3472","25","Estonia"
"Moisamaa","59.3836","27.2683","4","Estonia"
"Kaisa","58.4864","22.6758","0","Estonia"
"Illurma","59.3400","24.3064","80","Estonia"
"Mortsi","58.7072","26.0583","14","Estonia"
"Rannakula","58.1964","26.1003","71","Estonia"
"Rannakula","58.6086","22.8600","30","Estonia"
"Rannakula","58.4217","23.0633","0","Estonia"
"Pitsalu","58.5753","24.4039","12","Estonia"
"Reinu","58.0436","24.7514","25","Estonia"
"Kommuselja","58.7197","22.6094","10","Estonia"
"Leedri","58.2794","22.0161","64","Estonia"
"Kuku","59.0697","24.7972","106","Estonia"
"Halvati","58.7064","23.8689","24","Estonia"
"Pallu","58.7136","26.8839","45","Estonia"
"Reinevere","59.1742","25.9500","59","Estonia"
"Korski","57.8122","27.4742","2","Estonia"
"Lehetu","59.0433","24.2622","181","Estonia"
"Anniksaare","59.0178","26.9506","10","Estonia"
"Utu","58.7983","22.7142","13","Estonia"
"Vissi","58.1731","26.6922","62","Estonia"
"Lehemetsa","57.8400","27.1039","25","Estonia"
"Valga","57.7769","26.0311","12182","Estonia"
"Punikvere","58.6942","27.1094","27","Estonia"
"Halinga","58.5894","24.5181","89","Estonia"
"Tuukri","59.4497","26.7453","32","Estonia"
"Ralby","59.0131","23.2847","30","Estonia"
"Narapaa","57.9356","26.8361","51","Estonia"
"Mustametsa","59.4728","25.5903","62","Estonia"
"Vardja","57.9747","27.0325","129","Estonia"
"Nenu","58.5264","23.1178","16","Estonia"
"Kuhu","58.5564","24.2200","0","Estonia"
"Mallu","59.0128","24.6831","12","Estonia"
"Seljametsa","58.3661","24.6586","270","Estonia"
"Urumarja","58.4350","24.7336","90","Estonia"
"Peantse","58.5572","23.9694","29","Estonia"
"Kannastiku","59.2233","26.4772","22","Estonia"
"Moolu","57.6981","26.9644","11","Estonia"
"Kulakula","58.7786","22.4861","29","Estonia"
"Oro","57.8572","27.3847","23","Estonia"
"Pulli","58.6075","22.9564","21","Estonia"
"Paadeva","58.9378","24.4433","21","Estonia"
"Adaka","59.5036","26.1231","17","Estonia"
"Nasuvere","58.8144","25.5203","0","Estonia"
"Puusepa","57.8558","27.0669","102","Estonia"
