"city","lat","lng","population", "country"
"Kpalime","6.9100","0.6281","100479","Togo"
"Bassar","9.2500","0.7833","23181","Togo"
"Sotouboua","8.5667","0.9833","21054","Togo"
"Atakpame","7.5300","1.1200","80683","Togo"
"Sokode","8.9833","1.1333","113000","Togo"
"Lome","6.1319","1.2228","837437","Togo"
"Sansanne-Mango","10.3556","0.4756","42626","Togo"
