"city","lat","lng","population","country"
"Abomey","7.1853","1.9914","82154","Benin"
"Cotonou","6.4000","2.5200","762000","Benin"
"Lokossa","6.6150","1.7150","86971","Benin"
"Natitingou","10.3204","1.3900","80892","Benin"
"Save","8.0342","2.4866","31444","Benin"
"Ouidah","6.3604","2.0900","83503","Benin"
"Parakou","9.3400","2.6200","188853","Benin"
"Djougou","9.7004","1.6800","202810","Benin"
"Kandi","11.1304","2.9400","109701","Benin"
"Porto-Novo","6.4833","2.6167","300000","Benin"
